id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lbspx5ywps2t,2024-11-25 23:56:13.283000,,argotheme.bsky.social,"#Jeunes des #USA & #réchauffementclimatique à l’heure de #Trump.
is.gd/N8oSZ6
#Climatosceptique revient à la #MAISONBLANCHE : que fera la #jeunesse ?
10/11/24, par Jaco
La quête d’influencer le spectre politique des USA, sur la détresse généralisée liée au climat est animée du désir que...",https://bsky.app/profile/argotheme.bsky.social/post/3lbspx5ywps2t,,,,,1,0,0,['https://is.gd/N8oSZ6'],[]
3lbspgx63pc2u,2024-11-25 23:47:09.239000,Simon Icard,simonicard.fr,"La maire de Paris, Anne Hidalgo, sur le point de renoncer à briguer un troisième mandat selon « l’Opinion » qui croit savoir que l’élue l’indiquera dans @lemonde.fr ce 26/11

www.lopinion.fr/politique/mu...",https://bsky.app/profile/simonicard.fr/post/3lbspgx63pc2u,,,,,0,1,0,['https://www.lopinion.fr/politique/municipales-2026-anne-hidalgo-renonce-a-briguer-un-troisieme-mandat'],[]
3lbsoqo4qgk2i,2024-11-25 23:34:41.560000,,camaradecoco.bsky.social,"""Ce n'est pas la conscience des hommes qui détermine leur être, c'est au contraire leur être social qui détermine leur conscience.""

Contribution à la critique de l'économie politique (1859)

La culture et la question sociale ne doivent pas être massacrées. Mobilisons-nous !",https://bsky.app/profile/camaradecoco.bsky.social/post/3lbsoqo4qgk2i,,,,,0,0,0,[],['']
3lbso7u7wuc22,2024-11-25 23:25:17.533000,Centre de recherche Cultures – Arts – Sociétés,celat.bsky.social,"🎙️ @niemkath.bsky.social, directrice du CELAT-@uqam.ca, a échangé avec Barbara Cassin et @fredericksigrist.bsky.social sur la place de la #nostalgie médiatique, politique et culturelle dans notre quotidien à l’émission 𝑈𝑛 𝑚𝑜𝑛𝑑𝑒 𝑛𝑜𝑢𝑣𝑒𝑎𝑢 (@franceinter.bsky.social).
→ www.radiofrance.fr/franceinter/...",https://bsky.app/profile/celat.bsky.social/post/3lbso7u7wuc22,,,,,2,0,1,['https://www.radiofrance.fr/franceinter/podcasts/un-monde-nouveau/un-monde-nouveau-du-samedi-16-novembre-2024-1232485'],[]
3lbsnaxe6bk24,2024-11-25 23:08:00.630000,Renaud TARLET,renaudtarlet.bsky.social,"Un ""scénario à la grecque"" on l'a déjà avec la politique macroniste. 

Quand au reste ils jouent le catastrophisme en racontant absolument n'importe quoi pour faire passer leur coup de force. 

C'est la stratégie du choc version crétins.",https://bsky.app/profile/renaudtarlet.bsky.social/post/3lbsnaxe6bk24,3lbs5hkwsmc2o,jdiscajdisrien.bsky.social,quoted,https://bsky.app/profile/jdiscajdisrien.bsky.social/post/3lbs5hkwsmc2o,19,1,6,[],[]
3lbsmx6b6u22g,2024-11-25 23:02:32.328000,,waqez.bsky.social,Concrètement ce réseau peut etre bien mais si seulement il y a avait pas tout ces partisans et politicards partie politique qui viennent ici ce serai parfait !,https://bsky.app/profile/waqez.bsky.social/post/3lbsmx6b6u22g,,,,,0,0,0,[],[]
3lbsmcktfze2w,2024-11-25 22:51:00.865000,Andréanne Larouche,andreannelarouche.bsky.social,"Appuyé par 79% des Canadiens et aiderait 4 millions de retraités, C-319 allait coûté trop cher. Pourtant, alors que notre proposition coûterait environ 3 Md de $ cette année, la distribution des libéraux coûtera 6,3 Md de $, soit plus du double!
#C319 #ÉgalitéAînés

www.ledevoir.com/politique/ca...",https://bsky.app/profile/andreannelarouche.bsky.social/post/3lbsmcktfze2w,,,,,0,0,0,['https://www.ledevoir.com/politique/canada/824354/aines-doivent-recevoir-cheques-250-disent-oppositions'],[]
3lbsm6qfd4c2x,2024-11-25 22:48:52.477000,Simon Galipeau 🏳️‍🌈🏳️‍⚧️⚜️🇺🇦🇹🇼🇵🇸🇪🇺,psykotikx.bsky.social,"Oufff.... Regarder l'enregistrement de Dumont à son segment politique ; populisme crasse...

Ouvre La Joute et MBC qui apparaît et vomi sa haine, j'ai effacé l'enregistrement après 2 minutes.

Dieu que c'est lourd aujourd'hui 😭😭😭",https://bsky.app/profile/psykotikx.bsky.social/post/3lbsm6qfd4c2x,,,,,13,3,1,[],[]
3lbslt2n4kc24,2024-11-25 22:42:20.565000,Rémi Francoeur,remifrancoeur.bsky.social,"Un article pertinent sur ce qui se passe dans la politique électorale canadienne. 

« Il est important de noter que le mouvement anti-vax au 🇨🇦 est en train de déterminer qui sera notre prochain premier min »

(C’est en anglais, mais il serait intéressant d'avoir le pt de vue d'un journaliste fr).",https://bsky.app/profile/remifrancoeur.bsky.social/post/3lbslt2n4kc24,3lbslhphqr22g,cultmtl.bsky.social,quoted,https://bsky.app/profile/cultmtl.bsky.social/post/3lbslhphqr22g,3,0,2,[],[]
3lbslkim45k2e,2024-11-25 22:37:33.220000,,leiladeco.bsky.social,Après le partenariat avec Bolloré et autres milliardaires pr sur l école de journalisme ESJ-Paris. le groupe de presse catho propriétaire de La Croix recrute Alban du Rostu lié au milliardaire d extrême droite Pierre-Édouard Stérin. Un séisme pour les salariés  www.humanite.fr/politique/ba...,https://bsky.app/profile/leiladeco.bsky.social/post/3lbslkim45k2e,,,,,1,0,0,['https://www.humanite.fr/politique/bayard/exclusif-comment-lex-bras-droit-de-pierre-edouard-sterin-a-ete-nomme-numero-2-de-bayard'],[]
3lbsle7yej22g,2024-11-25 22:34:02.859000,🌻 Panna Cotta,foutezmoilap.bsky.social,"APPEL AUX GAMEURS! 
Une camarade d'études sup a fondé son studio de jeu il y a quelques années avec son meilleur ami, pour développer Nebulae, un jeu de stratégie  politique dans l'espace où les joueurs gouvernent ensemble une galaxie! 

Ils ont besoin de vous !

bsky.app/profile/play...",https://bsky.app/profile/foutezmoilap.bsky.social/post/3lbsle7yej22g,,,,,19,6,13,['https://bsky.app/profile/playnebulae.bsky.social'],[]
3lbsla5t2e72o,2024-11-25 22:31:46.273000,Liberty Infos 🇫🇷 ✝️⚜️,liberty-infos.bsky.social,"[EDITO] Marine Le Pen face aux échéances familiale, judiciaire et politique - https://www.bvoltaire.fr/edito-marine-le-pen-face-aux-echeances-familiale-judiciaire-et-politique/",https://bsky.app/profile/liberty-infos.bsky.social/post/3lbsla5t2e72o,,,,,0,0,0,['https://www.bvoltaire.fr/edito-marine-le-pen-face-aux-echeances-familiale-judiciaire-et-politique/'],[]
3lbsl7yt5hs25,2024-11-25 22:31:41.031000,Liberty Infos 🇫🇷 ✝️⚜️,liberty-infos.bsky.social,Suppression du délit d’apologie du terrorisme : Didier Migaud balaie la proposition de LFI - https://www.valeursactuelles.com/politique/suppression-du-delit-dapologie-du-terrorisme-didier-migaud-balaie-la-proposition-de-lfi,https://bsky.app/profile/liberty-infos.bsky.social/post/3lbsl7yt5hs25,,,,,0,0,1,['https://www.valeursactuelles.com/politique/suppression-du-delit-dapologie-du-terrorisme-didier-migaud-balaie-la-proposition-de-lfi'],[]
3lbsl7ym7mo2q,2024-11-25 22:31:40.770000,Liberty Infos 🇫🇷 ✝️⚜️,liberty-infos.bsky.social,« Est-ce qu’un islamiste est un ennemi ? » : le député LFI Éric Coquerel refuse de répondre à la question - https://www.valeursactuelles.com/politique/est-ce-quun-islamiste-est-un-ennemi-le-depute-lfi-eric-coquerel-refuse-de-repondre-a-la-question,https://bsky.app/profile/liberty-infos.bsky.social/post/3lbsl7ym7mo2q,,,,,0,0,0,['https://www.valeursactuelles.com/politique/est-ce-quun-islamiste-est-un-ennemi-le-depute-lfi-eric-coquerel-refuse-de-repondre-a-la-question'],[]
3lbsl7d7odc24,2024-11-25 22:31:18.466000,Karine Ramondy,kramondy.bsky.social,"📅 2/12 - 17h30 | Académie Royale 🇧🇪
""Comment (di)gérer le passé?"" Dialogue avec Sarah Gensburger @CNRS & V. Rosoux @UCLouvain @frsFNRS sur politique, mémoire & société.
Focus : administration mémorielle & Commission du passé colonial 🇧🇪⚠️ Inscription: forms.gle/FPfUw7p7qW6SZ6…",https://bsky.app/profile/kramondy.bsky.social/post/3lbsl7d7odc24,,,,,0,0,1,['https://forms.gle/FPfUw7p7qW6SZ6…'],['']
3lbsl2a7fgk2w,2024-11-25 22:28:27.547000,Riowen,riowenp.bsky.social,"Passionné par [insérer post humouristique, d'information, de lutte, politique], il oublie de mettre l'eau dans les pâtes. 

Découvrez son histoire 🙃",https://bsky.app/profile/riowenp.bsky.social/post/3lbsl2a7fgk2w,,,,,0,0,0,[],[]
3lbskugv4us26,2024-11-25 22:25:13.223000,Desinformateur,desinformateur.bsky.social,"Les idées du RN s’installent dans l’opinion, mais le doute grandit sur sa capacité à gouverner
www.lemonde.fr/politique/ar...",https://bsky.app/profile/desinformateur.bsky.social/post/3lbskugv4us26,,,,,0,1,0,['https://www.lemonde.fr/politique/article/2024/11/25/les-idees-du-rn-s-installent-dans-l-opinion-mais-le-doute-grandit-sur-sa-capacite-a-gouverner_6412870_823448.html'],[]
3lbskrlec7s2z,2024-11-25 22:23:37.207000,À Gauche,agauche.bsky.social,"Mais quelle inculture politique crasse ! Soit elle fait exprès et veut protéger l'extrême droite, soit elle pense vraiment ce qu'elle dit. Et c'est inquiétant qu'on puisse l'écouter.
Oser comparer les termes ""woke""et""extrême droite"", c'est une honte de prétendre analyser la politique avec ce niveau.",https://bsky.app/profile/agauche.bsky.social/post/3lbskrlec7s2z,,,,,15,0,3,[],[]
3lbsknsd3tk24,2024-11-25 22:21:30.332000,Carine Fouteau,carinefouteau.bsky.social,Naomi Klein : « Même un film dystopique n’aurait pas pu imaginer le scénario » qui s’écrit aux États-Unis… Le dernier livre de l’essayiste et activiste constitue une enquête saisissante qui permet de mieux comprendre la dynamique politique américaine @mediapart.fr www.mediapart.fr/journal/inte...,https://bsky.app/profile/carinefouteau.bsky.social/post/3lbsknsd3tk24,,,,,4,0,2,['https://www.mediapart.fr/journal/international/251124/naomi-klein-meme-un-film-dystopique-n-aurait-pas-pu-imaginer-le-scenario-qui-s-ecrit-aux-etats-unis'],[]
3lbskcqfczs2v,2024-11-25 22:15:19.212000,Véronique Chocron,verochoc.bsky.social,Comment l’ex-bras droit de Pierre-Édouard Stérin a été nommé numéro 2 de Bayard www.humanite.fr/politique/ba...,https://bsky.app/profile/verochoc.bsky.social/post/3lbskcqfczs2v,,,,,7,0,9,['https://www.humanite.fr/politique/bayard/exclusif-comment-lex-bras-droit-de-pierre-edouard-sterin-a-ete-nomme-numero-2-de-bayard'],[]
3lbsk2iaevc2l,2024-11-25 22:10:42.225000,Benjamin Brillaud,notabenemovies.bsky.social,"Je peux faire le même avertissement sur les « labels ».

Le principe c’est de s’abonner à un compte qui va pouvoir mettre une étiquette sous votre pseudo pour identifier une info (un pronom, une fonction, un parti politique, ce que vous voulez…) qui vous aide à vous définir rapidement. 👇",https://bsky.app/profile/notabenemovies.bsky.social/post/3lbsk2iaevc2l,3lbsi5a2aks2l,notabenemovies.bsky.social,quoted,https://bsky.app/profile/notabenemovies.bsky.social/post/3lbsi5a2aks2l,72,7,9,[],[]
3lbsjvmenhs2x,2024-11-25 22:07:58.783000,Collectif des écoles de Marseille,collectifcem.bsky.social,"Mercredi 13h, on fait plier la DSDEN et on scolarise tous nos camarades jeunes exilés victimes de la politique anti-immigration raciste. 

Relayez autour de vous on a besoin de monde pour les forcer à entendre les revendications du collectif Binkadi 💥",https://bsky.app/profile/collectifcem.bsky.social/post/3lbsjvmenhs2x,,,,,1,0,0,[],['']
3lbsjvcy5b22t,2024-11-25 22:07:48.940000,David Lallemand,dl1968.bsky.social,Les usa se préparent à un régime fasciste. En faisant comme si c’était démocratiquement acceptable. En toute lucidité politique et même combat citoyen. Nous sommes décidément entrés dans l’ère de l’après démocratie.,https://bsky.app/profile/dl1968.bsky.social/post/3lbsjvcy5b22t,3lbsjchvwc224,aoc.bsky.social,quoted,https://bsky.app/profile/aoc.bsky.social/post/3lbsjchvwc224,3,1,0,[],[]
3lbsjukobns2o,2024-11-25 22:07:23.452000,Camille Verron,camilleverron.bsky.social,"Pour info, la présidente de Région, à qui l'État a demandé 40 millions de coupe budgétaire, a décidé toute seule dans son coin de faire plutôt 100 millions de coupe budgétaire à la place. Faut vraiment arrêter de donner du pouvoir à des gens pour qui la politique est un jeu.",https://bsky.app/profile/camilleverron.bsky.social/post/3lbsjukobns2o,3lbrso5md6s2s,daliz.bsky.social,quoted,https://bsky.app/profile/daliz.bsky.social/post/3lbrso5md6s2s,2,0,0,[],[]
3lbsjoe6mq225,2024-11-25 22:03:55.320000,DerJudge,derjudge.bsky.social,"Bon en moi je cherche à rejouer à Kremlin d'Avalon Hill. Un jeu fabuleux où on joue un courant politique du parti communiste en URSS. 
Avec des règles de purges, gestion du vieillissement des membres de la nomenklatura, etc...",https://bsky.app/profile/derjudge.bsky.social/post/3lbsjoe6mq225,3lbsh5ghets2o,andreloez.bsky.social,quoted,https://bsky.app/profile/andreloez.bsky.social/post/3lbsh5ghets2o,1,1,0,[],[]
3lbsjo44hyc2h,2024-11-25 22:03:46.859000,François Labrouillère,flabrouillere.bsky.social,"Justice bananière: le procureur spécial Jack Smith a demandé le rejet de la procédure d'ingérence électorale contre Donald Trump expliquant que la politique du ministère de la Justice interdit les poursuites contre un président en exercice ! ABC News 
abcnews.go.com/US/special-c...",https://bsky.app/profile/flabrouillere.bsky.social/post/3lbsjo44hyc2h,,,,,0,0,0,['https://abcnews.go.com/US/special-counsel-jack-smith-moves-dismiss-election-interference/story?id=116207758'],[]
3lbsjk65on22n,2024-11-25 22:01:34.781000,twoinou,twoinou.bsky.social,"le malaise que le concept de ""capitalisme racial"" provoque chez certain-es marxistes est assez hallucinant : concernant un texte où je m'appuyais dessus, on m'a dit aujourd'hui que mon analyse était ""davantage morale que politique"" sans que je ne comprenne vraiment le fond de la critique",https://bsky.app/profile/twoinou.bsky.social/post/3lbsjk65on22n,,,,,14,3,3,[],[]
3lbsje33vdc2x,2024-11-25 21:58:10.249000,,ndourett2.bsky.social,Celui qui a révolutionné la politique sénégalaise,https://bsky.app/profile/ndourett2.bsky.social/post/3lbsje33vdc2x,3lbsi2xfwn225,jrbirame.bsky.social,quoted,https://bsky.app/profile/jrbirame.bsky.social/post/3lbsi2xfwn225,0,0,0,[],[]
3lbsjdkdef22i,2024-11-25 21:57:52.669000,Nama,namazzou.bsky.social,"Mes centres d'intérêt : Jeux Vidéos, Culture 

Ma TL BlueSky : Politique et infos random du genre ""la récolte de Kaki"" 

C'est pas exactement ce que j'avais choisi mais pourquoi pas",https://bsky.app/profile/namazzou.bsky.social/post/3lbsjdkdef22i,,,,,0,0,0,[],[]
3lbsjckoq3k2m,2024-11-25 21:57:19.486000,CelineRaux,celineraux.bsky.social,"Ça craint.

www.humanite.fr/politique/ba...",https://bsky.app/profile/celineraux.bsky.social/post/3lbsjckoq3k2m,,,,,0,0,0,['https://www.humanite.fr/politique/bayard/exclusif-comment-lex-bras-droit-de-pierre-edouard-sterin-a-ete-nomme-numero-2-de-bayard'],[]
3lbsjaweb3c2o,2024-11-25 21:56:24.616000,Djimy 🦋,djimdiongue.bsky.social,"📍Prof M. Diouf: 
«La commémoration est un acte politique marquant un double engagement souverainiste et panafricain. Le massacre de Thiaroye est une indexation idéologique et politique. Son exhumation permet d'afficher un récit longtemps dissimulé par la France…»
#Thiaroye44
#Skyb 🦋🇸🇳",https://bsky.app/profile/djimdiongue.bsky.social/post/3lbsjaweb3c2o,,,,,0,0,0,[],['#Thiaroye44 : Les chiffres controversés']
3lbsj5cpuxs2o,2024-11-25 21:54:23.364000,SenTheTrainer 🍉,senthetrainer.bsky.social,"Les gauchistes français qui oublient toute l’histoire politique de Villepin, une incarnation de la droite libérale française uniquement parce qu’il a une analyse rigoureuse de la Palestine..

Méfiez vous",https://bsky.app/profile/senthetrainer.bsky.social/post/3lbsj5cpuxs2o,,,,,2,1,0,[],[]
3lbsj56eiqs23,2024-11-25 21:54:17,,abestit.bsky.social,"Naomi Klein : « Même un film dystopique n’aurait pas pu anticiper le scénario actuel aux États-Unis »

Le dernier livre de l’essayiste et activiste constitue une enquête saisissante qui permet de mieux comprendre la dynamique politique des États-Unis: ses soubassements, ses bas-fonds, ses…",https://bsky.app/profile/abestit.bsky.social/post/3lbsj56eiqs23,,,,,0,0,0,['https://abestit.fr/naomi-klein-meme-un-film-dystopique-naurait-pas-pu-anticiper-le-scenario-actuel-aux-etats-unis/'],[]
3lbsj4xsvy22k,2024-11-25 21:54:11.923000,Jean Abbiateci,jeanabbiateci.bsky.social,"Papier flippant de l'@humanite.fr sur l'entrisme de Pierre-Édouard Sternin et des hommes de main de son projet Périclès au sein du groupe Bayard.

(Le quotidien La Croix est certes catholique, mais sa ligne éditoriale est l'exacte inverse d'une croisade).

www.humanite.fr/politique/ba...",https://bsky.app/profile/jeanabbiateci.bsky.social/post/3lbsj4xsvy22k,,,,,14,2,6,['https://www.humanite.fr/politique/bayard/exclusif-comment-lex-bras-droit-de-pierre-edouard-sterin-a-ete-nomme-numero-2-de-bayard'],[]
3lbsiz3gxlc2i,2024-11-25 21:52:01.513000,Mathieu Bélanger,matbelanger.bsky.social,"Il y aura au moins un 2e parti politique à #Gatineau aux prochaines élections municipale pour affronter le parti de la mairesse Maude Marquis-Bissonnette.

www.ledroit.com/actualites/a...",https://bsky.app/profile/matbelanger.bsky.social/post/3lbsiz3gxlc2i,,,,,1,0,0,['https://www.ledroit.com/actualites/actualites-locales/gatineau/2024/11/25/equipe-mario-aube-affrontera-action-gatineau-aux-prochaines-elections-NYUFVWEJXFBZZPKR44LM5RGA4E/'],[]
3lbsiuq77ls24,2024-11-25 21:49:35.371000,Jeune_Patriote ✊🏿🌍🇸🇳🇨🇩🇵🇸,patriote221.bsky.social,"🚨🇸🇳
Atelier d'élaboration de la Lettre de Politique Sectorielle de Développement (LPSD) 2025-2030 du 25 au 27 Novembre 2024.
#Senegal #Microfinance #SND2025",https://bsky.app/profile/patriote221.bsky.social/post/3lbsiuq77ls24,,,,,10,0,3,[],"['', '', '', '']"
3lbsicgx3s22b,2024-11-25 21:39:21.821000,Louis Hausalter,louishausalter.bsky.social,"Un député PS sur l’alliance avec LFI : «Pour l’instant, il n’y a pas de plan B. Si Macron redissout demain, sans le NFP, on est tous morts.»

Super récit signé @wallybordas.bsky.social 

www.lefigaro.fr/politique/to...",https://bsky.app/profile/louishausalter.bsky.social/post/3lbsicgx3s22b,,,,,5,2,2,['https://www.lefigaro.fr/politique/tout-cela-va-mal-se-terminer-a-l-assemblee-la-guerre-ouverte-entre-socialistes-et-insoumis-20241125'],[]
3lbsibgmu3k2t,2024-11-25 21:38:47.934000,Boris Proulx,borisproulx.bsky.social,"Dans les faits, la loi prévoit déjà que les visiteurs au Canada, étudiants étrangers ou travailleurs temporaires perdent leur statut au Canada dès qu’ils reçoivent une condamnation criminelle.
www.ledevoir.com/politique/ca...?",https://bsky.app/profile/borisproulx.bsky.social/post/3lbsibgmu3k2t,,,,,6,1,3,['https://www.ledevoir.com/politique/canada/824347/apres-casse-montreal-pierre-poilievre-demande-expulsions'],[]
3lbsi7yyll22m,2024-11-25 21:38:00.084000,ML Lubrano,lubranox.bsky.social,"A partir de demain, les personnes mal /non logées dormiront dans la rue, avec le DAL, pour obliger le gvt à regarder en face les effets de sa politique du logement

Que ces personnes soient prêtes à dormir dans des tentes en plein hiver face au ministère, en dit long sur leur situation 

Venez.",https://bsky.app/profile/lubranox.bsky.social/post/3lbsi7yyll22m,,,,,0,0,0,[],[]
3lbsi5bcrgs27,2024-11-25 21:36:28.143000,Guillaume Hay,guillaumehay.bsky.social,"Impatient de voir se que va donner ce nouveau réseau social, en espérant qu’il ralentira les ingénieurs du chaos et calmera la carnavalisation de la politique  #daEmpoli",https://bsky.app/profile/guillaumehay.bsky.social/post/3lbsi5bcrgs27,,,,,2,0,0,[],[]
3lbshtxk4h22y,2024-11-25 21:31:15.908000,🌻 Inspecteur Forger 🔍,inspecteurforger.bsky.social,"#EtatsUnis 🇺🇸

Le procureur spécial Jack Smith a pris cette décision en vertu d’une politique du ministère de la justice consistant à ne pas poursuivre un président en exercice et appliquée à cette situation « sans précédent ».

www.lemonde.fr/internationa...",https://bsky.app/profile/inspecteurforger.bsky.social/post/3lbshtxk4h22y,,,,,1,0,0,['https://www.lemonde.fr/international/article/2024/11/25/documents-classifies-conserves-par-donald-trump-le-procureur-special-renonce-aux-poursuites_6414157_3210.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=ios&lmd_source=default'],[]
3lbshqnr45223,2024-11-25 21:29:24.982000,Eric Laurent,erics60.bsky.social,"""Toute ressemblance avec des faits et des personnages existants ou ayant existé serait purement fortuite et ne pourrait être que le fruit d'une pure coïncidence""",https://bsky.app/profile/erics60.bsky.social/post/3lbshqnr45223,,,,,5,1,3,[],"['Photo portrait en noir et blanc de Nelly Olson, la petite peste du feuilleton ""La petite maison dans la prairie""', 'La même hoto portrait en noir et blanc avec Aurore Bergé la petite peste du paysage politique français en lieu et place de Nelly Olson !!!']"
3lbshnrvwgc2z,2024-11-25 21:27:48.677000,Jean-François Dugas,jfdugas.bsky.social,Un nouveau parti politique  verra le jour à Gatineau.,https://bsky.app/profile/jfdugas.bsky.social/post/3lbshnrvwgc2z,3lbsgn6bqfh2x,ledroit.com,quoted,https://bsky.app/profile/ledroit.com/post/3lbsgn6bqfh2x,0,0,0,[],[]
3lbshllu3622u,2024-11-25 21:26:35.210000,Christian Lehmann,lehmanndrc.bsky.social,"Je viens de voir par hasard sur Prime Video l'un des + jolis et surprenants films que j'ai vu de ma vie. AMSTERDAM, de David O.Russell, avec Christian Bale, Margot Robbie, John David Washington, Robert de Niro. Du Wes Anderson en mieux. Un film éminemment politique sur le pouvoir de la gentillesse.",https://bsky.app/profile/lehmanndrc.bsky.social/post/3lbshllu3622u,,,,,59,8,4,[],['Affiche du film AMSTERDAM']
3lbshksfir222,2024-11-25 21:26:08.516000,Marme & lade 🍂,marmelade.bsky.social,😂😂😂😂😂,https://bsky.app/profile/marmelade.bsky.social/post/3lbshksfir222,,,,,30,0,5,[],"['L’image montre une caricature de deux personnages dans une ruelle. Le premier personnage, qui semble être un voleur, porte un sweat à capuche gris et un jean bleu, et pointe une arme vers le deuxième personnage. Le deuxième personnage est habillé en costume bleu avec une cravate rouge et des lunettes, et porte une mallette marron. Il y a des bulles de texte en français au-dessus des deux personnages. Le texte dans les bulles se traduit par “Donnez-moi votre argent” pour le personnage avec l’arme, et “Je suis un homme politique” pour le personnage en costume. La réponse du premier personnage est “Alors donne-moi mon argent.” Il y a aussi un filigrane ‘ifunny.co’ dans le coin inférieur droit de l’image.']"
3lbshhvcat223,2024-11-25 21:24:30.900000,PhilooPhiloo,philoophiloo.bsky.social,Le cauchemar continue... www.humanite.fr/politique/ba...,https://bsky.app/profile/philoophiloo.bsky.social/post/3lbshhvcat223,,,,,2,0,0,['https://www.humanite.fr/politique/bayard/exclusif-comment-lex-bras-droit-de-pierre-edouard-sterin-a-ete-nomme-numero-2-de-bayard'],[]
3lbshgukoec25,2024-11-25 21:23:56.573000,,tonvoisin.bsky.social,"Merci @luciedebretagne.bsky.social
AMEN Tonvoisin (French Dissident Writer)
My political party? The truth, which has become an act of resistance.

Mon parti politique ? La vérité, qui est devenu un acte de résistance !",https://bsky.app/profile/tonvoisin.bsky.social/post/3lbshgukoec25,3lbsglkm7m225,luciedebretagne.bsky.social,quoted,https://bsky.app/profile/luciedebretagne.bsky.social/post/3lbsglkm7m225,0,0,0,[],[]
3lbsh6lbmx22i,2024-11-25 21:19:18.330000,Éditions Libertalia,libertalialivre.bsky.social,"Dimanche, Nedjib Sidi Moussa était l'un des invité·es de l'émission C Politique, sur France 5.

Toute la journée, il a été sali sur les réseaux sociaux.

Son tort? Être certes inquiet pour Boualem Sansal mais regretter sa dérive néoréactionnaire. Tout comme celle de Kamel Daoud. 

Force, Nedjib!",https://bsky.app/profile/libertalialivre.bsky.social/post/3lbsh6lbmx22i,,,,,43,0,15,[],['']
3lbsh4unv7k2x,2024-11-25 21:18:21.134000,Alchimiste,alchimiste.bsky.social,"Sur Bluesky, je bloque dès que je vois qu'une personne n'est pas ici pour débattre intelligemment mais plutôt pour provoquer. Je me fous de l'allégeance politique, ce qui compte pour moi c'est la qualité des arguments et la volonté réelle d'ouvrir un débat!",https://bsky.app/profile/alchimiste.bsky.social/post/3lbsh4unv7k2x,,,,,1,0,0,[],[]
3lbsh3wujfk27,2024-11-25 21:17:49.895000,Denis Masliah,denis-masliah.bsky.social,"Quand t'es parti de X par lassitude de l'extrémisme ambiant mais que tu découvres que BS fourmille de comptes tout aussi polluants à l'autre bout de l'échiquier politique. Après les fachos, les Staliniens. Déprimant.",https://bsky.app/profile/denis-masliah.bsky.social/post/3lbsh3wujfk27,3lbpu4sdwfs2b,jdiscajdisrien.bsky.social,quoted,https://bsky.app/profile/jdiscajdisrien.bsky.social/post/3lbpu4sdwfs2b,0,0,0,[],[]
3lbsgx2rfnk2e,2024-11-25 21:15:06.214000,Florian Delorme,florian-delorme.bsky.social,L' #orgie rituelle de #Noël est compromise. Oh c'est dommage il n’y aura pas d'engueulade sur de la #politique lors d'un #repasdefamille interminable.,https://bsky.app/profile/florian-delorme.bsky.social/post/3lbsgx2rfnk2e,3lbs56777tk2g,lemonde.fr,quoted,https://bsky.app/profile/lemonde.fr/post/3lbs56777tk2g,0,0,0,[],[]
3lbsgwbks4s24,2024-11-25 21:14:39.783000,Dominique Bernier,domdiogene.bsky.social,"Le facho canadien en roue libre...
www.ledevoir.com/politique/ca...",https://bsky.app/profile/domdiogene.bsky.social/post/3lbsgwbks4s24,,,,,0,0,0,['https://www.ledevoir.com/politique/canada/824347/apres-casse-montreal-pierre-poilievre-demande-expulsions'],[]
3lbsgs43y4g24,2024-11-25 21:12:19.838000,fmno,filumeno.bsky.social,"Oú on apprend que les journalistes sortent diplômé.es de leurs écoles sans la moindre formation sur le champs politique, l’histoire du journalisme et/ou son rôle dans le processus démocratique. Tu m’étonnes que Libé mette Cazeneuve en une en titrant « la gauche »",https://bsky.app/profile/filumeno.bsky.social/post/3lbsgs43y4g24,3lbrelaf5ol2t,blastinfo.bsky.social,quoted,https://bsky.app/profile/blastinfo.bsky.social/post/3lbrelaf5ol2t,0,1,0,[],[]
3lbsgn6bqfh2x,2024-11-25 21:09:34,Le Droit,ledroit.com,"S’il restait encore un peu de suspens quant à la possibilité de voir naître un nouveau parti politique à Gatineau en prévision des élections municipales de 2025, le conseiller de Masson-Angers, Mario Aubé, l’a complètement évacué, lundi.",https://bsky.app/profile/ledroit.com/post/3lbsgn6bqfh2x,,,,,1,0,0,['https://www.ledroit.com/actualites/actualites-locales/gatineau/2024/11/25/equipe-mario-aube-affrontera-action-gatineau-aux-prochaines-elections-NYUFVWEJXFBZZPKR44LM5RGA4E/?utm_source=dlvr.it&utm_medium=bluesky'],[]
3lbsgmppirc2i,2024-11-25 21:09:19.068000,Sarah Thot,sarahfav35.bsky.social,"Ca y est 2e saison de Arcane terminée. Bon il faut le dire cette deuxième saison est un terrible gâchis. C'est le bordel, l'aspect politique est porté disparu et l'écriture des persos est bâclée. Je suis terriblement déçue",https://bsky.app/profile/sarahfav35.bsky.social/post/3lbsgmppirc2i,,,,,1,1,1,[],['Affiche arcane saison 2']
3lbsgjbvjis2v,2024-11-25 21:07:23.926000,Florence Herouin Léautey,fleautey.bsky.social,"🟣 Soutien à toutes celles qui luttent pour leurs droits et leur dignité. Ma colère est immense face aux injustices.

Assez du silence, assez de l’impunité. 

Nous avons besoin de moyens pour une vraie politique de lutte contre les VSS, d’une juridiction, de formation et d’éducation !",https://bsky.app/profile/fleautey.bsky.social/post/3lbsgjbvjis2v,,,,,2,0,1,[],['']
